c13655	drug_disease	J459
c14421	drug_disease	J459
c14328	drug_disease	G309
c1223	drug_disease	N941
c12229	drug_disease	J459
c12747	drug_disease	E669
c12709	drug_disease	F209
c16540	drug_disease	F329
c16909	drug_disease	Y653
c16299	drug_disease	R451
c16884	drug_disease	N390
c16993	drug_disease	J101
c17250	drug_disease	M810
c16961	drug_disease	I10
c15389	drug_disease	C259
c14525	drug_disease	J301
c12767	drug_disease	C80
c3246	drug_disease	K929
c16093	drug_disease	D696
c15138	drug_disease	G470
c17356	drug_disease	G470
c16982	drug_disease	D696
c16982	drug_disease	D693
c13082	drug_disease	C859
c15156	drug_disease	E11
c14354	drug_disease	I10
c12482	drug_disease	F209
c13448	drug_disease	C80
c16226	drug_disease	J459
c13686	drug_disease	E1121
c12396	drug_disease	I639
c15029	drug_disease	K523
c15029	drug_disease	K519
c15029	drug_disease	J449
c15029	drug_disease	C80
c14963	drug_disease	F29
c14963	drug_disease	F419
c14963	drug_disease	F329
c14079	drug_disease	E703
c14079	drug_disease	L812
c14079	drug_disease	E830
c14079	drug_disease	L812
c14079	drug_disease	L811
c13366	drug_disease	F39
c12213	drug_disease	B182
c13781	drug_disease	L409
c15181	drug_disease	B49
c14233	drug_disease	C911
c14260	drug_disease	R52
c13640	drug_disease	G892
c13640	drug_disease	M199
c15467	drug_disease	F39
c14381	drug_disease	C80
c16648	drug_disease	I209
c16814	drug_disease	I10
c14526	drug_disease	E11
c16941	drug_disease	G470
c15796	drug_disease	H409
c13225	drug_disease	I259
c16143	drug_disease	C80
c16143	drug_disease	C349
c16143	drug_disease	C439
c16143	drug_disease	C7A1
c16143	drug_disease	C649
c14437	drug_disease	C80
c17357	drug_disease	C921
c59	drug_disease	I509
c14400	drug_disease	F319
c15450	drug_disease	E11
c15450	drug_disease	G309
c223	drug_disease	C80
c14065	drug_disease	E669
c15484	drug_disease	G479
c16385	drug_disease	M069
c17358	drug_disease	B182
c13475	drug_disease	F068
c17359	drug_disease	H109
c12538	drug_disease	I10
c12532	drug_disease	F419
c15001	drug_disease	E1121
c15001	drug_disease	I251
c17360	drug_disease	F329
c16445	drug_disease	R52
c16150	drug_disease	C509
c16150	drug_disease	C80
c16150	drug_disease	F209
c12887	drug_disease	C80
c13493	drug_disease	D259
c13153	drug_disease	I8290
c167	drug_disease	F209
c17322	drug_disease	F530
c17322	drug_disease	F329
c17322	drug_disease	G40
c17322	drug_disease	G250
c17027	drug_disease	I509
c16886	drug_disease	E785
c14440	drug_disease	E11
c13446	drug_disease	J301
c158	drug_disease	F329
c17144	drug_disease	J449
c173	drug_disease	E11
c17248	drug_disease	K30
c14253	drug_disease	J459
c14916	drug_disease	C80
c15485	drug_disease	M069
c12427	drug_disease	B20
c16560	drug_disease	K589
c16560	drug_disease	K219
c16560	drug_disease	K30
c15637	drug_disease	C80
c15637	drug_disease	C509
c15637	drug_disease	C349
c14887	drug_disease	J101
c12334	drug_disease	E119
c3439	drug_disease	F449
c3439	drug_disease	G20
c3439	drug_disease	I639
c16270	drug_disease	R11
c118	drug_disease	I99
c12581	drug_disease	J459
c15097	drug_disease	C80
c15097	drug_disease	C56
c15097	drug_disease	C349
c12582	drug_disease	I499
c13638	drug_disease	I499
c13638	drug_disease	I480
c16605	drug_disease	M810
c13906	drug_disease	M199
c13906	drug_disease	R52
c13906	drug_disease	G892
c13906	drug_disease	M2550
c17363	drug_disease	B20
c14622	drug_disease	F419
c16694	drug_disease	N951
c13757	drug_disease	R11
c14374	drug_disease	K589
c14267	drug_disease	I8290
c17340	drug_disease	G35
c17340	drug_disease	Q992
c12909	drug_disease	B20
c16718	drug_disease	F329
c17364	drug_disease	B49
c17364	drug_disease	B351
c16337	drug_disease	F209
c13659	drug_disease	G439
c15118	drug_disease	L539
c16330	drug_disease	E639
c16330	drug_disease	I519
c16330	drug_disease	R001
c14527	drug_disease	F068
c14080	drug_disease	E703
c14080	drug_disease	L812
c14080	drug_disease	E830
c14080	drug_disease	L812
c14080	drug_disease	L811
c17105	drug_disease	E639
c13279	drug_disease	J459
c13693	drug_disease	F209
c17366	drug_disease	C859
c15459	drug_disease	I639
c15674	drug_disease	E849
c13863	drug_disease	M199
c13863	drug_disease	R52
c13863	drug_disease	G892
c13863	drug_disease	M2550
c16845	drug_disease	A419
c12568	drug_disease	M069
c12568	drug_disease	K523
c13505	drug_disease	F329
c12221	drug_disease	G479
c13718	drug_disease	C469
c13718	drug_disease	C61
c13718	drug_disease	C349
c13900	drug_disease	E703
c13900	drug_disease	L812
c13900	drug_disease	E830
c13900	drug_disease	L812
c13900	drug_disease	L811
c16716	drug_disease	H810
c15092	drug_disease	F259
c15092	drug_disease	F209
c15092	drug_disease	J841
c15092	drug_disease	E11
c15092	drug_disease	C259
c15092	drug_disease	E1121
c13252	drug_disease	F209
c15935	drug_disease	C80
c14335	drug_disease	B182
c13064	drug_disease	J449
c14696	drug_disease	C80
c14696	drug_disease	C509
c14696	drug_disease	D7581
c14637	drug_disease	R52
c200	drug_disease	G309
c16242	drug_disease	J301
c15418	drug_disease	F29
c14081	drug_disease	M199
c14081	drug_disease	R52
c14081	drug_disease	G892
c14081	drug_disease	M2550
c3464	drug_disease	C900
c15987	drug_disease	C80
c16650	drug_disease	N941
c15291	drug_disease	R52
c15487	drug_disease	I509
c13882	drug_disease	E669
c13931	drug_disease	C349
c13931	drug_disease	C80
c14333	drug_disease	E11
c13730	drug_disease	I8290
c17634	drug_disease	C509
c17634	drug_disease	C509
c14890	drug_disease	K929
c14890	drug_disease	G309
c15431	drug_disease	N951
c15431	drug_disease	G309
c12880	drug_disease	D699
c13363	drug_disease	E785
c14891	drug_disease	C439
c14891	drug_disease	C80
c14891	drug_disease	C259
c16103	drug_disease	C259
c16103	drug_disease	C189
c16103	drug_disease	C80
c16103	drug_disease	C80
c16103	drug_disease	C269
c16103	drug_disease	C220
c16103	drug_disease	J989
c16103	drug_disease	C719
c16103	drug_disease	C969
c13508	drug_disease	I959
c15850	drug_disease	H579
c15334	drug_disease	F199
c16472	drug_disease	G309
c15863	drug_disease	H101
c16853	drug_disease	H401
c13600	drug_disease	E785
c17225	drug_disease	I99
c15311	drug_disease	I259
c17101	drug_disease	E669
c17101	drug_disease	F1910
c16218	drug_disease	M726
c16084	drug_disease	F329
c16084	drug_disease	M797
c16084	drug_disease	F431
c12956	drug_disease	B20
c12134	drug_disease	M609
c13806	drug_disease	E669
c13292	drug_disease	K589
c17035	drug_disease	C20
c15024	drug_disease	R52
c14263	drug_disease	E669
c16167	drug_disease	C349
c16167	drug_disease	C73
c16167	drug_disease	C189
c16241	drug_disease	J301
c15770	drug_disease	R52
c15770	drug_disease	L281
c15770	drug_disease	L299
c15770	drug_disease	R52
c14369	drug_disease	C969
c14369	drug_disease	C499
c14369	drug_disease	C80
c13694	drug_disease	F068
c14492	drug_disease	C80
c13272	drug_disease	M810
c13358	drug_disease	I8290
c15820	drug_disease	D7581
c15820	drug_disease	C920
c15820	drug_disease	C920
c15820	drug_disease	D471
c15948	drug_disease	F068
c15342	drug_disease	K589
c15342	drug_disease	I480
c16449	drug_disease	R252
c3207	drug_disease	R52
c12254	drug_disease	J040
c17368	drug_disease	H409
c15489	drug_disease	C859
c15489	drug_disease	C189
c16023	drug_disease	C959
c13254	drug_disease	M797
c13988	drug_disease	E703
c13988	drug_disease	L812
c13988	drug_disease	E830
c13988	drug_disease	L812
c13988	drug_disease	L811
c16154	drug_disease	G439
c15854	drug_disease	H669
c12386	drug_disease	I509
c13059	drug_disease	C900
c16755	drug_disease	K219
c15397	drug_disease	C80
c13743	drug_disease	F209
c17369	drug_disease	I472
c16410	drug_disease	A499
c17293	drug_disease	D696
c17293	drug_disease	C900
c17293	drug_disease	D469
c12458	drug_disease	M069
c17370	drug_disease	F209
c16795	drug_disease	I259
c13320	drug_disease	F419
c16528	drug_disease	G470
c16528	drug_disease	F209
c12253	drug_disease	M069
c14501	drug_disease	I10
c16079	drug_disease	C509
c12368	drug_disease	J459
c16212	drug_disease	L409
c14292	drug_disease	G309
c14292	drug_disease	F209
c14292	drug_disease	E785
c14292	drug_disease	C80
c14082	drug_disease	E703
c14082	drug_disease	L812
c14082	drug_disease	E830
c14082	drug_disease	L812
c14082	drug_disease	L811
c12573	drug_disease	F209
c12450	drug_disease	B20
c12562	drug_disease	A419
c13792	drug_disease	E669
c13961	drug_disease	E703
c13961	drug_disease	L812
c13961	drug_disease	E830
c13961	drug_disease	L812
c13961	drug_disease	L811
c13858	drug_disease	M199
c13858	drug_disease	R52
c13858	drug_disease	G892
c13858	drug_disease	M2550
c16602	drug_disease	I10
c12585	drug_disease	G409
c16163	drug_disease	G20
c13169	drug_disease	I10
c14646	drug_disease	C20
c17628	drug_disease	C56
c13384	drug_disease	R52
c15137	drug_disease	C80
c14491	drug_disease	C80
c16810	drug_disease	I509
c244	drug_disease	G470
c13309	drug_disease	E11
c14507	drug_disease	E785
c15457	drug_disease	I219
c15457	drug_disease	I259
c13289	drug_disease	K589
c13289	drug_disease	R11
c13289	drug_disease	R52
c15898	drug_disease	E669
c16403	drug_disease	R51
c15100	drug_disease	C80
c163	drug_disease	F329
c16839	drug_disease	F909
c16839	drug_disease	F329
c16153	drug_disease	R400
c16153	drug_disease	F209
c16708	drug_disease	I10
c14993	drug_disease	C220
c15982	drug_disease	R52
c13751	drug_disease	I10
c15204	drug_disease	I10
c12486	drug_disease	B20
c175	drug_disease	Y653
c13511	drug_disease	N19
c14083	drug_disease	E703
c14083	drug_disease	L812
c14083	drug_disease	E830
c14083	drug_disease	L812
c14083	drug_disease	L811
c12492	drug_disease	I10
c17371	drug_disease	A150
c17371	drug_disease	K523
c15492	drug_disease	K523
c15492	drug_disease	E119
c14648	drug_disease	C900
c17029	drug_disease	R609
c17029	drug_disease	I10
c16920	drug_disease	I270
c12743	drug_disease	G439
c17163	drug_disease	M810
c12241	drug_disease	L409
c14931	drug_disease	J459
c13192	drug_disease	F068
c15984	drug_disease	F068
c17372	drug_disease	K219
c17343	drug_disease	F419
c15809	drug_disease	J984
c14528	drug_disease	F329
c14528	drug_disease	F411
c17270	drug_disease	C920
c17270	drug_disease	C469
c17270	drug_disease	C80
c16986	drug_disease	B20
c16986	drug_disease	B349
c13654	drug_disease	K519
c15372	drug_disease	J449
c13696	drug_disease	F29
c15821	drug_disease	C509
c15821	drug_disease	C80
c15123	drug_disease	B49
c14084	drug_disease	E703
c14084	drug_disease	L812
c14084	drug_disease	E830
c14084	drug_disease	L812
c14084	drug_disease	L811
c12586	drug_disease	K30
c16876	drug_disease	A499
c12397	drug_disease	K529
c12890	drug_disease	B182
c16275	drug_disease	F209
c15808	drug_disease	C221
c15808	drug_disease	C900
c15808	drug_disease	C80
c15241	drug_disease	C80
c15943	drug_disease	F449
c15000	drug_disease	B20
c17195	drug_disease	H571
c17373	drug_disease	C649
c16807	drug_disease	F329
c16807	drug_disease	L918
c14481	drug_disease	C859
c15172	drug_disease	C920
c15088	drug_disease	C80
c13719	drug_disease	I509
c134	drug_disease	G319
c16181	drug_disease	B20
c16181	drug_disease	A319
c15189	drug_disease	I10
c13940	drug_disease	R52
c15493	drug_disease	F29
c15303	drug_disease	C349
c226	drug_disease	J459
c16149	drug_disease	B9681
c16149	drug_disease	K219
c13512	drug_disease	E11
c16489	drug_disease	N941
c16489	drug_disease	N952
c14085	drug_disease	E703
c14085	drug_disease	L812
c14085	drug_disease	E830
c14085	drug_disease	L812
c14085	drug_disease	L811
c14823	drug_disease	C509
c16000	drug_disease	C349
c16000	drug_disease	C56
c16924	drug_disease	L700
c16924	drug_disease	C924
c12416	drug_disease	G20
c16991	drug_disease	R11
c15150	drug_disease	R11
c17375	drug_disease	G439
c15266	drug_disease	B20
c16249	drug_disease	K219
c17200	drug_disease	I259
c15124	drug_disease	L209
c15124	drug_disease	L400
c15124	drug_disease	J459
c15106	drug_disease	R52
c12712	drug_disease	I270
c12712	drug_disease	F209
c14086	drug_disease	M199
c14086	drug_disease	R52
c14086	drug_disease	G892
c14086	drug_disease	M2550
c13635	drug_disease	J449
c13635	drug_disease	J40
c13635	drug_disease	J439
c15978	drug_disease	L930
c15978	drug_disease	M329
c15978	drug_disease	G700
c15978	drug_disease	E11
c16688	drug_disease	E11
c17376	drug_disease	J459
c13775	drug_disease	I251
c12522	drug_disease	F419
c13629	drug_disease	E785
c16575	drug_disease	A499
c17238	drug_disease	G20
c15652	drug_disease	F419
c15652	drug_disease	F401
c15822	drug_disease	C840
c15822	drug_disease	G309
c15778	drug_disease	I702
c13327	drug_disease	R52
c12375	drug_disease	T784
c16383	drug_disease	F209
c3444	drug_disease	B20
c13739	drug_disease	F419
c14265	drug_disease	R52
c13630	drug_disease	C61
c17341	drug_disease	L539
c16467	drug_disease	M199
c16517	drug_disease	A490
c15258	drug_disease	G309
c14689	drug_disease	C80
c15415	drug_disease	K5909
c3158	drug_disease	F329
c13255	drug_disease	B182
c15496	drug_disease	G35
c15496	drug_disease	F209
c15076	drug_disease	P59
c17247	drug_disease	C7A
c15497	drug_disease	R52
c15497	drug_disease	I951
c13513	drug_disease	F209
c17379	drug_disease	L209
c12215	drug_disease	G309
c13783	drug_disease	M199
c13783	drug_disease	R52
c13783	drug_disease	G892
c13783	drug_disease	M2550
c13331	drug_disease	I959
c13939	drug_disease	E703
c13939	drug_disease	L812
c13939	drug_disease	E830
c13939	drug_disease	L812
c13939	drug_disease	L811
c12342	drug_disease	F419
c12587	drug_disease	E1121
c17380	drug_disease	F419
c12363	drug_disease	I10
c17213	drug_disease	R252
c17213	drug_disease	K224
c16534	drug_disease	Z300
c13514	drug_disease	G20
c14422	drug_disease	E669
c12537	drug_disease	I639
c13258	drug_disease	J459
c13258	drug_disease	J449
c16904	drug_disease	A499
c17070	drug_disease	J101
c15056	drug_disease	R52
c15056	drug_disease	M199
c15056	drug_disease	I420
c13276	drug_disease	M069
c16631	drug_disease	F102
c16631	drug_disease	G892
c13771	drug_disease	I10
c16166	drug_disease	L570
c16166	drug_disease	C61
c16790	drug_disease	G20
c16594	drug_disease	C509
c16594	drug_disease	C844
c13030	drug_disease	I219
c17382	drug_disease	I480
c17383	drug_disease	M797
c13487	drug_disease	I499
c16025	drug_disease	E119
c12762	drug_disease	K589
c12749	drug_disease	E119
c12749	drug_disease	E669
c12749	drug_disease	F502
c15082	drug_disease	M069
c15082	drug_disease	G309
c13903	drug_disease	E669
c16470	drug_disease	R52
c16930	drug_disease	B359
c16930	drug_disease	B356
c14926	drug_disease	F329
c14926	drug_disease	F172
c14926	drug_disease	F068
c15410	drug_disease	C959
c15410	drug_disease	C80
c15410	drug_disease	C900
c233	drug_disease	G35
c13066	drug_disease	M069
c15889	drug_disease	M089
c15889	drug_disease	L400
c15889	drug_disease	M625
c15889	drug_disease	G629
c15889	drug_disease	G309
c12190	drug_disease	F29
c15297	drug_disease	K590
c17024	drug_disease	I509
c17024	drug_disease	I499
c17024	drug_disease	I509
c15638	drug_disease	C80
c17384	drug_disease	G409
c16422	drug_disease	I10
c16283	drug_disease	A499
c14453	drug_disease	C80
c14876	drug_disease	J449
c14876	drug_disease	J47
c12328	drug_disease	R52
c16345	drug_disease	F909
c16345	drug_disease	S069-
c15944	drug_disease	E669
c16855	drug_disease	J459
c15420	drug_disease	C509
c15843	drug_disease	R52
c17335	drug_disease	F909
c12347	drug_disease	R789
c17385	drug_disease	R789
c12878	drug_disease	C80
c12525	drug_disease	N946
c13400	drug_disease	H409
c15639	drug_disease	C61
c16770	drug_disease	E780
c17387	drug_disease	A499
c12207	drug_disease	O039
c17318	drug_disease	L299
c12916	drug_disease	C80
c14002	drug_disease	E703
c14002	drug_disease	L812
c14002	drug_disease	E830
c14002	drug_disease	L812
c14002	drug_disease	L811
c14181	drug_disease	R52
c14181	drug_disease	R789
c13350	drug_disease	I10
c14038	drug_disease	E669
c15499	drug_disease	B20
c17388	drug_disease	C61
c15500	drug_disease	B20
c16307	drug_disease	N390
c15501	drug_disease	K760
c12472	drug_disease	B20
c15099	drug_disease	G35
c14087	drug_disease	E703
c14087	drug_disease	L812
c14087	drug_disease	E830
c14087	drug_disease	L812
c14087	drug_disease	L811
c17042	drug_disease	I8290
c17042	drug_disease	D699
c17389	drug_disease	C80
c13915	drug_disease	G892
c13501	drug_disease	R569
c14266	drug_disease	C80
c15758	drug_disease	L639
c15758	drug_disease	J459
c15758	drug_disease	K509
c14310	drug_disease	C80
c12588	drug_disease	G309
c14935	drug_disease	F29
c12732	drug_disease	C911
c13644	drug_disease	F329
c13647	drug_disease	C80
c16319	drug_disease	A499
c17333	drug_disease	B20
c39	drug_disease	C56
c14454	drug_disease	F449
c17302	drug_disease	B839
c12729	drug_disease	F419
c16210	drug_disease	E559
c15417	drug_disease	A499
c13515	drug_disease	F209
c13515	drug_disease	F319
c13611	drug_disease	F419
c146	drug_disease	A499
c13367	drug_disease	R11
c16742	drug_disease	J301
c14088	drug_disease	E703
c14088	drug_disease	L812
c14088	drug_disease	E830
c14088	drug_disease	L812
c14088	drug_disease	L811
c16080	drug_disease	C80
c16741	drug_disease	H101
c16444	drug_disease	I951
c14240	drug_disease	F319
c12469	drug_disease	J459
c137	drug_disease	R789
c15640	drug_disease	C80
c17390	drug_disease	M797
c17167	drug_disease	G408
c17167	drug_disease	G409
c15998	drug_disease	I259
c15502	drug_disease	F419
c14073	drug_disease	E669
c12349	drug_disease	C509
c13190	drug_disease	J459
c16026	drug_disease	R789
c12692	drug_disease	B342
c16387	drug_disease	A499
c14286	drug_disease	G309
c14769	drug_disease	C920
c14769	drug_disease	D469
c14769	drug_disease	C80
c17391	drug_disease	Y653
c16014	drug_disease	E1121
c16014	drug_disease	E1121
c16081	drug_disease	F209
c12479	drug_disease	F419
c12577	drug_disease	G309
